words@ayo1982f	@ayo1982f	1032.925	1033.23	что
words@ayo1982f	@ayo1982f	1033.23	1033.535	/
words@ayo1982f	@ayo1982f	1033.535	1033.84	с...
words@ayo1982f	@ayo1982f	1033.84	1034.145	эм
words@ayo1982f	@ayo1982f	1034.145	1034.45	/
words@ayo1982f	@ayo1982f	1034.45	1034.755	ну
words@ayo1982f	@ayo1982f	1034.755	1035.06	/
words@ayo1982f	@ayo1982f	1035.06	1035.365	это
words@ayo1982f	@ayo1982f	1035.365	1035.67	всё
words@ayo1982f	@ayo1982f	1035.67	1035.975	/
words@ayo1982f	@ayo1982f	1035.975	1036.28	неправильно
words@ayo1982f	@ayo1982f	1036.28	1036.585	/
words@ayo1982f	@ayo1982f	1036.585	1036.89	/
words@ayo1982f	@ayo1982f	1036.89	1037.195	говорить
words@ayo1982f	@ayo1982f	1037.195	1037.5	/
words@ayo1982f	@ayo1982f	1037.5	1037.805	о
words@ayo1982f	@ayo1982f	1037.805	1038.11	родителях
words@ayo1982f	@ayo1982f	1038.11	1038.415	/
words@ayo1982f	@ayo1982f	1038.415	1038.72	какие-то
words@ayo1982f	@ayo1982f	1038.72	1039.025	личные
words@ayo1982f	@ayo1982f	1039.025	1039.33	такие
words@ayo1982f	@ayo1982f	1039.33	1039.635	вещи
words@ayo1982f	@ayo1982f	1039.635	1039.94	/
words@ayo1982f	@ayo1982f	1039.94	1040.27	/
words@ayo1982f	@ayo1982f	1040.79	1041.089	но
words@ayo1982f	@ayo1982f	1041.089	1041.388	я
words@ayo1982f	@ayo1982f	1041.388	1041.687	отцу
words@ayo1982f	@ayo1982f	1041.687	1041.986	/
words@ayo1982f	@ayo1982f	1041.986	1042.285	сказала
words@ayo1982f	@ayo1982f	1042.285	1042.584	что
words@ayo1982f	@ayo1982f	1042.584	1042.883	я
words@ayo1982f	@ayo1982f	1042.883	1043.182	добилась
words@ayo1982f	@ayo1982f	1043.182	1043.481	/
words@ayo1982f	@ayo1982f	1043.481	1043.78	чего-то
words@ayo1982f	@ayo1982f	1043.78	1044.079	в
words@ayo1982f	@ayo1982f	1044.079	1044.378	жизни
words@ayo1982f	@ayo1982f	1044.378	1044.677	/
words@ayo1982f	@ayo1982f	1044.677	1044.976	только
words@ayo1982f	@ayo1982f	1044.976	1045.275	потому
words@ayo1982f	@ayo1982f	1045.275	1045.574	что
words@ayo1982f	@ayo1982f	1045.574	1045.873	я
words@ayo1982f	@ayo1982f	1045.873	1046.172	всю
words@ayo1982f	@ayo1982f	1046.172	1046.471	жизнь
words@ayo1982f	@ayo1982f	1046.471	1046.77	пыталась
words@ayo1982f	@ayo1982f	1046.77	1047.069	тебе
words@ayo1982f	@ayo1982f	1047.069	1047.368	доказать
words@ayo1982f	@ayo1982f	1047.368	1047.667	что
words@ayo1982f	@ayo1982f	1047.667	1047.966	/
words@ayo1982f	@ayo1982f	1047.966	1048.265	/
words@ayo1982f	@ayo1982f	1048.265	1048.564	меня
words@ayo1982f	@ayo1982f	1048.564	1048.863	можно
words@ayo1982f	@ayo1982f	1048.863	1049.162	любить
words@ayo1982f	@ayo1982f	1049.162	1049.461	/
words@ayo1982f	@ayo1982f	1049.461	1049.76	и
words@ayo1982f	@ayo1982f	1049.76	1050.059	мной
words@ayo1982f	@ayo1982f	1050.059	1050.358	можно
words@ayo1982f	@ayo1982f	1050.358	1050.657	гордиться
words@ayo1982f	@ayo1982f	1050.657	1050.956	/
words@ayo1982f	@ayo1982f	1050.956	1051.28	/
words@ayo1982f	@ayo1982f	1051.83	1052.069	у
words@ayo1982f	@ayo1982f	1052.069	1052.308	меня
words@ayo1982f	@ayo1982f	1052.308	1052.547	папа
words@ayo1982f	@ayo1982f	1052.547	1052.786	/
words@ayo1982f	@ayo1982f	1052.786	1053.025	я
words@ayo1982f	@ayo1982f	1053.025	1053.264	не
words@ayo1982f	@ayo1982f	1053.264	1053.503	знаю
words@ayo1982f	@ayo1982f	1053.503	1053.742	как
words@ayo1982f	@ayo1982f	1053.742	1053.981	это
words@ayo1982f	@ayo1982f	1053.981	1054.22	/
words@ayo1982f	@ayo1982f	1054.22	1054.459	вот
words@ayo1982f	@ayo1982f	1054.459	1054.698	/
words@ayo1982f	@ayo1982f	1054.698	1054.937	эээ
words@ayo1982f	@ayo1982f	1054.937	1055.176	/
words@ayo1982f	@ayo1982f	1055.176	1055.415	такой
words@ayo1982f	@ayo1982f	1055.415	1055.654	тип
words@ayo1982f	@ayo1982f	1055.654	1055.893	людей
words@ayo1982f	@ayo1982f	1055.893	1056.132	который
words@ayo1982f	@ayo1982f	1056.132	1056.371	там
words@ayo1982f	@ayo1982f	1056.371	1056.61	/
words@ayo1982f	@ayo1982f	1056.61	1056.849	н...
words@ayo1982f	@ayo1982f	1056.849	1057.088	не
words@ayo1982f	@ayo1982f	1057.088	1057.327	может
words@ayo1982f	@ayo1982f	1057.327	1057.566	тебя
words@ayo1982f	@ayo1982f	1057.566	1057.805	обнять
words@ayo1982f	@ayo1982f	1057.805	1058.044	/
words@ayo1982f	@ayo1982f	1058.044	1058.283	или
words@ayo1982f	@ayo1982f	1058.283	1058.522	там
words@ayo1982f	@ayo1982f	1058.522	1058.761	сказать
words@ayo1982f	@ayo1982f	1058.761	1059.0	я
words@ayo1982f	@ayo1982f	1059.0	1059.239	тебя
words@ayo1982f	@ayo1982f	1059.239	1059.478	люблю
words@ayo1982f	@ayo1982f	1059.478	1059.717	/
words@ayo1982f	@ayo1982f	1059.717	1059.956	ну
words@ayo1982f	@ayo1982f	1059.956	1060.195	имеется
words@ayo1982f	@ayo1982f	1060.195	1060.434	в
words@ayo1982f	@ayo1982f	1060.434	1060.673	виду
words@ayo1982f	@ayo1982f	1060.673	1060.912	/
words@ayo1982f	@ayo1982f	1060.912	1061.151	вот
words@ayo1982f	@ayo1982f	1061.151	1061.39	он
words@ayo1982f	@ayo1982f	1061.39	1061.629	такой
words@ayo1982f	@ayo1982f	1061.629	1061.868	/
words@ayo1982f	@ayo1982f	1061.868	1062.107	мужик
words@ayo1982f	@ayo1982f	1062.107	1062.346	/
words@ayo1982f	@ayo1982f	1062.346	1062.585	ему
words@ayo1982f	@ayo1982f	1062.585	1062.824	вот
words@ayo1982f	@ayo1982f	1062.824	1063.063	/
words@ayo1982f	@ayo1982f	1063.063	1063.302	н...
words@ayo1982f	@ayo1982f	1063.302	1063.541	не
words@ayo1982f	@ayo1982f	1063.541	1063.78	свойственно
words@ayo1982f	@ayo1982f	1063.78	1064.019	эти
words@ayo1982f	@ayo1982f	1064.019	1064.258	проявления
words@ayo1982f	@ayo1982f	1064.258	1064.497	/
words@ayo1982f	@ayo1982f	1064.497	1064.736	там
words@ayo1982f	@ayo1982f	1064.736	1064.975	чувств
words@ayo1982f	@ayo1982f	1064.975	1065.214	/
words@ayo1982f	@ayo1982f	1065.214	1065.453	ни
words@ayo1982f	@ayo1982f	1065.453	1065.692	в
words@ayo1982f	@ayo1982f	1065.692	1065.931	адрес
words@ayo1982f	@ayo1982f	1065.931	1066.17	там
words@ayo1982f	@ayo1982f	1066.17	1066.409	меня
words@ayo1982f	@ayo1982f	1066.409	1066.648	/
words@ayo1982f	@ayo1982f	1066.648	1066.887	ни
words@ayo1982f	@ayo1982f	1066.887	1067.126	в
words@ayo1982f	@ayo1982f	1067.126	1067.365	адрес
words@ayo1982f	@ayo1982f	1067.365	1067.604	моей
words@ayo1982f	@ayo1982f	1067.604	1067.843	мамы
words@ayo1982f	@ayo1982f	1067.843	1068.082	/
words@ayo1982f	@ayo1982f	1068.082	1068.321	/
words@ayo1982f	@ayo1982f	1068.321	1068.56	ну
words@ayo1982f	@ayo1982f	1068.56	1068.799	то
words@ayo1982f	@ayo1982f	1068.799	1069.038	есть
words@ayo1982f	@ayo1982f	1069.038	1069.277	он
words@ayo1982f	@ayo1982f	1069.277	1069.516	такой
words@ayo1982f	@ayo1982f	1069.516	1069.755	вот
words@ayo1982f	@ayo1982f	1069.755	1069.994	/
words@ayo1982f	@ayo1982f	1069.994	1070.233	/
words@ayo1982f	@ayo1982f	1070.233	1070.472	ну
words@ayo1982f	@ayo1982f	1070.472	1070.711	/
words@ayo1982f	@ayo1982f	1070.711	1070.95	нуу
words@ayo1982f	@ayo1982f	1070.95	1071.189	он
words@ayo1982f	@ayo1982f	1071.189	1071.428	там
words@ayo1982f	@ayo1982f	1071.428	1071.667	/
words@ayo1982f	@ayo1982f	1071.667	1071.906	всё
words@ayo1982f	@ayo1982f	1071.906	1072.145	для
words@ayo1982f	@ayo1982f	1072.145	1072.384	нас
words@ayo1982f	@ayo1982f	1072.384	1072.623	делал
words@ayo1982f	@ayo1982f	1072.623	1072.862	/
words@ayo1982f	@ayo1982f	1072.862	1073.101	у
words@ayo1982f	@ayo1982f	1073.101	1073.34	нас
words@ayo1982f	@ayo1982f	1073.34	1073.579	всё
words@ayo1982f	@ayo1982f	1073.579	1073.818	было
words@ayo1982f	@ayo1982f	1073.818	1074.057	всегда
words@ayo1982f	@ayo1982f	1074.057	1074.296	/
words@ayo1982f	@ayo1982f	1074.296	1074.535	ну
words@ayo1982f	@ayo1982f	1074.535	1074.774	то
words@ayo1982f	@ayo1982f	1074.774	1075.013	есть
words@ayo1982f	@ayo1982f	1075.013	1075.252	/
words@ayo1982f	@ayo1982f	1075.252	1075.491	/
words@ayo1982f	@ayo1982f	1075.491	1075.73	в
words@ayo1982f	@ayo1982f	1075.73	1075.969	плане
words@ayo1982f	@ayo1982f	1075.969	1076.208	того
words@ayo1982f	@ayo1982f	1076.208	1076.447	что
words@ayo1982f	@ayo1982f	1076.447	1076.686	как
words@ayo1982f	@ayo1982f	1076.686	1076.925	/
words@ayo1982f	@ayo1982f	1076.925	1077.164	глава
words@ayo1982f	@ayo1982f	1077.164	1077.403	семьи
words@ayo1982f	@ayo1982f	1077.403	1077.642	всё
words@ayo1982f	@ayo1982f	1077.642	1077.881	было
words@ayo1982f	@ayo1982f	1077.881	1078.12	сделано
words@ayo1982f	@ayo1982f	1078.12	1078.359	/
words@ayo1982f	@ayo1982f	1078.359	1078.598	/
words@ayo1982f	@ayo1982f	1078.598	1078.837	но
words@ayo1982f	@ayo1982f	1078.837	1079.076	как
words@ayo1982f	@ayo1982f	1079.076	1079.315	маленькая
words@ayo1982f	@ayo1982f	1079.315	1079.554	девочка
words@ayo1982f	@ayo1982f	1079.554	1079.793	/
words@ayo1982f	@ayo1982f	1079.793	1080.032	вот
words@ayo1982f	@ayo1982f	1080.032	1080.271	я
words@ayo1982f	@ayo1982f	1080.271	1080.51	выросла
words@ayo1982f	@ayo1982f	1080.51	1080.749	там
words@ayo1982f	@ayo1982f	1080.749	1080.988	с
words@ayo1982f	@ayo1982f	1080.988	1081.227	каким-то
words@ayo1982f	@ayo1982f	1081.227	1081.466	синдромом
words@ayo1982f	@ayo1982f	1081.466	1081.705	отличницы
words@ayo1982f	@ayo1982f	1081.705	1081.944	/
words@ayo1982f	@ayo1982f	1081.944	1082.183	ещё
words@ayo1982f	@ayo1982f	1082.183	1082.422	что-то
words@ayo1982f	@ayo1982f	1082.422	1082.661	/
words@ayo1982f	@ayo1982f	1082.661	1082.9	потому
words@ayo1982f	@ayo1982f	1082.9	1083.139	что
words@ayo1982f	@ayo1982f	1083.139	1083.378	папа
words@ayo1982f	@ayo1982f	1083.378	1083.617	всегда
words@ayo1982f	@ayo1982f	1083.617	1083.856	/
words@ayo1982f	@ayo1982f	1083.856	1084.095	/
words@ayo1982f	@ayo1982f	1084.095	1084.334	ну
words@ayo1982f	@ayo1982f	1084.334	1084.573	/
words@ayo1982f	@ayo1982f	1084.573	1084.812	тебя
words@ayo1982f	@ayo1982f	1084.812	1085.051	за
words@ayo1982f	@ayo1982f	1085.051	1085.29	что-то
words@ayo1982f	@ayo1982f	1085.29	1085.529	критиковал
words@ayo1982f	@ayo1982f	1085.529	1085.768	/
words@ayo1982f	@ayo1982f	1085.768	1086.01	/
words@ayo1982f	@ayo1982f	1086.39	1086.608	у
words@ayo1982f	@ayo1982f	1086.608	1086.826	меня
words@ayo1982f	@ayo1982f	1086.826	1087.044	это
words@ayo1982f	@ayo1982f	1087.044	1087.262	иногда
words@ayo1982f	@ayo1982f	1087.262	1087.48	отзывается
words@ayo1982f	@ayo1982f	1087.48	1087.698	такой
words@ayo1982f	@ayo1982f	1087.698	1087.916	болью
words@ayo1982f	@ayo1982f	1087.916	1088.134	когда
words@ayo1982f	@ayo1982f	1088.134	1088.352	я
words@ayo1982f	@ayo1982f	1088.352	1088.57	вижу
words@ayo1982f	@ayo1982f	1088.57	1088.788	там
words@ayo1982f	@ayo1982f	1088.788	1089.006	своих
words@ayo1982f	@ayo1982f	1089.006	1089.224	друзей
words@ayo1982f	@ayo1982f	1089.224	1089.442	и
words@ayo1982f	@ayo1982f	1089.442	1089.66	там
words@ayo1982f	@ayo1982f	1089.66	1089.878	/
words@ayo1982f	@ayo1982f	1089.878	1090.096	вот
words@ayo1982f	@ayo1982f	1090.096	1090.314	мы
words@ayo1982f	@ayo1982f	1090.314	1090.532	сейчас
words@ayo1982f	@ayo1982f	1090.532	1090.75	/
words@ayo1982f	@ayo1982f	1090.75	1090.968	с
words@ayo1982f	@ayo1982f	1090.968	1091.186	дочкой
words@ayo1982f	@ayo1982f	1091.186	1091.404	моей
words@ayo1982f	@ayo1982f	1091.404	1091.622	#чмокает#
words@ayo1982f	@ayo1982f	1091.622	1091.84	/
words@ayo1982f	@ayo1982f	1091.84	1092.058	вот
words@ayo1982f	@ayo1982f	1092.058	1092.276	мое
words@ayo1982f	@ayo1982f	1092.276	1092.494	счастье
words@ayo1982f	@ayo1982f	1092.494	1092.712	/
words@ayo1982f	@ayo1982f	1092.712	1092.93	вот
words@ayo1982f	@ayo1982f	1092.93	1093.148	это
words@ayo1982f	@ayo1982f	1093.148	1093.366	всё
words@ayo1982f	@ayo1982f	1093.366	1093.584	в
words@ayo1982f	@ayo1982f	1093.584	1093.802	социальных
words@ayo1982f	@ayo1982f	1093.802	1094.02	сетях
words@ayo1982f	@ayo1982f	1094.02	1094.238	я
words@ayo1982f	@ayo1982f	1094.238	1094.456	не
words@ayo1982f	@ayo1982f	1094.456	1094.674	знаю
words@ayo1982f	@ayo1982f	1094.674	1094.892	как
words@ayo1982f	@ayo1982f	1094.892	1095.11	это
words@ayo1982f	@ayo1982f	1095.11	1095.328	всё
words@ayo1982f	@ayo1982f	1095.328	1095.546	на
words@ayo1982f	@ayo1982f	1095.546	1095.764	самом
words@ayo1982f	@ayo1982f	1095.764	1095.982	деле
words@ayo1982f	@ayo1982f	1095.982	1096.2	/
words@ayo1982f	@ayo1982f	1096.2	1096.418	/
words@ayo1982f	@ayo1982f	1096.418	1096.636	и
words@ayo1982f	@ayo1982f	1096.636	1096.854	я
words@ayo1982f	@ayo1982f	1096.854	1097.072	думаю
words@ayo1982f	@ayo1982f	1097.072	1097.29	/
words@ayo1982f	@ayo1982f	1097.29	1097.508	блин
words@ayo1982f	@ayo1982f	1097.508	1097.726	вот
words@ayo1982f	@ayo1982f	1097.726	1097.944	это
words@ayo1982f	@ayo1982f	1097.944	1098.162	/
words@ayo1982f	@ayo1982f	1098.162	1098.38	/
words@ayo1982f	@ayo1982f	1098.38	1098.598	любовь
words@ayo1982f	@ayo1982f	1098.598	1098.816	/
words@ayo1982f	@ayo1982f	1098.816	1099.034	вот
words@ayo1982f	@ayo1982f	1099.034	1099.252	папа
words@ayo1982f	@ayo1982f	1099.252	1099.47	/
words@ayo1982f	@ayo1982f	1099.47	1099.688	а
words@ayo1982f	@ayo1982f	1099.688	1099.906	нуу
words@ayo1982f	@ayo1982f	1099.906	1100.124	/
words@ayo1982f	@ayo1982f	1100.124	1100.342	/
words@ayo1982f	@ayo1982f	1100.342	1100.56	т...
words@ayo1982f	@ayo1982f	1100.56	1100.778	такого
words@ayo1982f	@ayo1982f	1100.778	1100.996	же
words@ayo1982f	@ayo1982f	1100.996	1101.214	не
words@ayo1982f	@ayo1982f	1101.214	1101.432	было
words@ayo1982f	@ayo1982f	1101.432	1101.65	/
words@ayo1982f	@ayo1982f	1101.65	1101.868	мы
words@ayo1982f	@ayo1982f	1101.868	1102.086	должны
words@ayo1982f	@ayo1982f	1102.086	1102.304	были
words@ayo1982f	@ayo1982f	1102.304	1102.522	себя
words@ayo1982f	@ayo1982f	1102.522	1102.74	хорошо
words@ayo1982f	@ayo1982f	1102.74	1102.958	вести
words@ayo1982f	@ayo1982f	1102.958	1103.176	/
words@ayo1982f	@ayo1982f	1103.176	1103.394	не
words@ayo1982f	@ayo1982f	1103.394	1103.612	ной
words@ayo1982f	@ayo1982f	1103.612	1103.83	/
words@ayo1982f	@ayo1982f	1103.83	1104.048	не
words@ayo1982f	@ayo1982f	1104.048	1104.266	жалуйся
words@ayo1982f	@ayo1982f	1104.266	1104.484	/
words@ayo1982f	@ayo1982f	1104.484	1104.702	понимаешь
words@ayo1982f	@ayo1982f	1104.702	1104.92	я
words@ayo1982f	@ayo1982f	1104.92	1105.138	там
words@ayo1982f	@ayo1982f	1105.138	1105.356	/
words@ayo1982f	@ayo1982f	1105.356	1105.574	пошла
words@ayo1982f	@ayo1982f	1105.574	1105.792	играть
words@ayo1982f	@ayo1982f	1105.792	1106.01	в
words@ayo1982f	@ayo1982f	1106.01	1106.228	КВН
words@ayo1982f	@ayo1982f	1106.228	1106.446	/
words@ayo1982f	@ayo1982f	1106.446	1106.664	и
words@ayo1982f	@ayo1982f	1106.664	1106.882	там
words@ayo1982f	@ayo1982f	1106.882	1107.1	нас
words@ayo1982f	@ayo1982f	1107.1	1107.318	стали
words@ayo1982f	@ayo1982f	1107.318	1107.536	показывать
words@ayo1982f	@ayo1982f	1107.536	1107.754	по
words@ayo1982f	@ayo1982f	1107.754	1107.972	телевизору
words@ayo1982f	@ayo1982f	1107.972	1108.19	/
words@ayo1982f	@ayo1982f	1108.19	1108.408	это
words@ayo1982f	@ayo1982f	1108.408	1108.626	вот
